AC1KRY_004406	sp|Q9P6I9|YHDD_SCHPO	sp|Q9P6I9|YHDD_SCHPO Uncharacterized transcriptional regulatory protein C1683.13c OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPBC1683.13c PE=1 SV=1	8.54e-21	100
AC1KRY_004410	sp|P51691|ARS_PSEAE	sp|P51691|ARS_PSEAE Arylsulfatase OS=Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1) OX=208964 GN=atsA PE=1 SV=3	2.16e-218	619
AC1KRY_004412	sp|Q5BDV3|ABFC_EMENI	sp|Q5BDV3|ABFC_EMENI Alpha-L-arabinofuranosidase C OS=Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139) OX=227321 GN=abfC PE=2 SV=1	4.18e-168	486
AC1KRY_004413	sp|A0A0J9WVC0|TF1C2_FUSO4	sp|A0A0J9WVC0|TF1C2_FUSO4 Zn(2)-C6 fungal-type transcription factor FTF1c OS=Fusarium oxysporum f. sp. lycopersici (strain 4287 / CBS 123668 / FGSC 9935 / NRRL 34936) OX=426428 GN=FTF1c PE=2 SV=1	1.22e-26	119
AC1KRY_004414	sp|P51691|ARS_PSEAE	sp|P51691|ARS_PSEAE Arylsulfatase OS=Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1) OX=208964 GN=atsA PE=1 SV=3	2.66e-151	445
AC1KRY_004416	sp|O13755|OSM1_SCHPO	sp|O13755|OSM1_SCHPO Fumarate reductase OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=osm1 PE=3 SV=1	2.07e-159	470
AC1KRY_004419	sp|Q8TG13|CSK2A_NEUCR	sp|Q8TG13|CSK2A_NEUCR Casein kinase II subunit alpha OS=Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987) OX=367110 GN=cka PE=2 SV=1	2.14e-191	533
AC1KRY_004421	sp|D4AMT2|GTAA_ARTBC	sp|D4AMT2|GTAA_ARTBC Probable glutaminase ARB_05535/05536 OS=Arthroderma benhamiae (strain ATCC MYA-4681 / CBS 112371) OX=663331 GN=ARB_05535/05536 PE=1 SV=2	5.12e-127	399
AC1KRY_004431	sp|O14123|NAH2_SCHPO	sp|O14123|NAH2_SCHPO Probable Na(+)/H(+) antiporter sod22 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=sod22 PE=1 SV=2	1.22e-96	311
AC1KRY_004437	sp|P36172|VBA5_YEAST	sp|P36172|VBA5_YEAST Vacuolar basic amino acid transporter 5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=VBA5 PE=3 SV=1	3.88e-71	241
AC1KRY_004445	sp|Q8GAV9|CPNA_COMS9	sp|Q8GAV9|CPNA_COMS9 Cyclopentanol dehydrogenase OS=Comamonas sp. (strain NCIMB 9872) OX=213664 GN=cpnA PE=1 SV=1	9.32e-33	123
AC1KRY_004466	sp|Q09195|ERG24_SCHPO	sp|Q09195|ERG24_SCHPO Delta(14)-sterol reductase erg24 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=erg24 PE=2 SV=1	1.71e-111	345
AC1KRY_004478	sp|Q09752|VBA1_SCHPO	sp|Q09752|VBA1_SCHPO Vacuolar amino acid uptake transporter fnx1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=fnx1 PE=2 SV=2	7.64e-74	248
AC1KRY_004483	sp|Q09196|MLR4_SCHPO	sp|Q09196|MLR4_SCHPO Myosin regulatory light chain cdc4 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=cdc4 PE=1 SV=1	7.78e-59	181
AC1KRY_004503	sp|P15685|MAL61_YEASX	sp|P15685|MAL61_YEASX Maltose permease MAL61 OS=Saccharomyces cerevisiae OX=4932 GN=MAL61 PE=3 SV=1	1.32e-135	409
AC1KRY_004529	sp|Q6CCH0|NDOR1_YARLI	sp|Q6CCH0|NDOR1_YARLI NADPH-dependent diflavin oxidoreductase 1 OS=Yarrowia lipolytica (strain CLIB 122 / E 150) OX=284591 GN=TAH18 PE=3 SV=1	1.24e-155	464
AC1KRY_004547	sp|A1CNV1|DML1_ASPCL	sp|A1CNV1|DML1_ASPCL Protein dml1 OS=Aspergillus clavatus (strain ATCC 1007 / CBS 513.65 / DSM 816 / NCTC 3887 / NRRL 1 / QM 1276 / 107) OX=344612 GN=dml1 PE=3 SV=1	1.32e-96	302
AC1KRY_004556	sp|Q59ZX3|RBE1_CANAL	sp|Q59ZX3|RBE1_CANAL Repressed by EFG1 protein 1 OS=Candida albicans (strain SC5314 / ATCC MYA-2876) OX=237561 GN=RBE1 PE=1 SV=1	1.20e-15	80.5
AC1KRY_004585	sp|C8V213|MDJ1_EMENI	sp|C8V213|MDJ1_EMENI DnaJ homolog 1, mitochondrial OS=Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139) OX=227321 GN=AN10778 PE=3 SV=1	5.82e-119	369
AC1KRY_004601	sp|P51691|ARS_PSEAE	sp|P51691|ARS_PSEAE Arylsulfatase OS=Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1) OX=208964 GN=atsA PE=1 SV=3	1.11e-209	597
AC1KRY_001113	sp|Q4WN99|DPH2_ASPFU	sp|Q4WN99|DPH2_ASPFU 2-(3-amino-3-carboxypropyl)histidine synthase subunit 2 OS=Aspergillus fumigatus (strain ATCC MYA-4609 / CBS 101355 / FGSC A1100 / Af293) OX=330879 GN=dph2 PE=3 SV=1	2.85e-75	249
AC1KRY_001131	sp|O94242|SYDM_SCHPO	sp|O94242|SYDM_SCHPO Aspartate--tRNA ligase, mitochondrial OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=msd1 PE=3 SV=1	7.72e-131	400
AC1KRY_001135	sp|P48527|SYYM_YEAST	sp|P48527|SYYM_YEAST Tyrosine--tRNA ligase, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=MSY1 PE=1 SV=1	5.24e-104	320
AC1KRY_001145	sp|B8HMX3|SYI_CYAP4	sp|B8HMX3|SYI_CYAP4 Isoleucine--tRNA ligase OS=Cyanothece sp. (strain PCC 7425 / ATCC 29141) OX=395961 GN=ileS PE=3 SV=1	1.14e-241	708
AC1KRY_001153	sp|O59726|FNX2_SCHPO	sp|O59726|FNX2_SCHPO Vacuolar membrane amino acid uptake transporter fnx2 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=fnx2 PE=3 SV=1	2.50e-103	325
AC1KRY_001157	sp|B0XUR7|PPZA_ASPFC	sp|B0XUR7|PPZA_ASPFC Serine/threonine-protein phosphatase ppzA OS=Aspergillus fumigatus (strain CBS 144.89 / FGSC A1163 / CEA10) OX=451804 GN=ppzA PE=1 SV=1	3.02e-208	590
AC1KRY_001164	sp|O60161|UTP4_SCHPO	sp|O60161|UTP4_SCHPO U3 small nucleolar RNA-associated protein 4 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=utp4 PE=3 SV=1	2.72e-145	444
AC1KRY_001172	sp|P47042|IKS1_YEAST	sp|P47042|IKS1_YEAST Probable serine/threonine-protein kinase IKS1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=IKS1 PE=1 SV=1	4.76e-51	189
AC1KRY_001182	sp|P32368|SAC1_YEAST	sp|P32368|SAC1_YEAST Phosphatidylinositol-3-phosphatase SAC1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=SAC1 PE=1 SV=1	1.05e-156	466
AC1KRY_001186	sp|P28812|Y3568_PSEAE	sp|P28812|Y3568_PSEAE Uncharacterized protein PA3568 OS=Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1) OX=208964 GN=PA3568 PE=3 SV=2	5.51e-167	494
AC1KRY_001189	sp|O60508|PRP17_HUMAN	sp|O60508|PRP17_HUMAN Pre-mRNA-processing factor 17 OS=Homo sapiens OX=9606 GN=CDC40 PE=1 SV=1	1.45e-124	379
AC1KRY_001198	sp|Q9USQ1|CTF18_SCHPO	sp|Q9USQ1|CTF18_SCHPO Chromosome transmission fidelity protein 18 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=ctf18 PE=1 SV=1	1.68e-65	235
AC1KRY_001201	sp|O94343|YHMA_SCHPO	sp|O94343|YHMA_SCHPO Uncharacterized MFS-type transporter C1271.10c OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPBC1271.10c PE=1 SV=1	5.02e-44	167
AC1KRY_004625	sp|Q9URZ4|CAT1_SCHPO	sp|Q9URZ4|CAT1_SCHPO Cationic amino acid transporter 1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=cat1 PE=1 SV=3	3.69e-44	167
AC1KRY_004633	sp|P07921|LACP_KLULA	sp|P07921|LACP_KLULA Lactose permease OS=Kluyveromyces lactis (strain ATCC 8585 / CBS 2359 / DSM 70799 / NBRC 1267 / NRRL Y-1140 / WM37) OX=284590 GN=LAC12 PE=3 SV=1	1.42e-40	156
AC1KRY_004663	sp|Q76PD3|DBP6_SCHPO	sp|Q76PD3|DBP6_SCHPO ATP-dependent RNA helicase dbp6 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=dbp6 PE=2 SV=1	6.21e-86	281
AC1KRY_004682	sp|O94294|SOG2_SCHPO	sp|O94294|SOG2_SCHPO Leucine-rich repeat-containing protein sog2 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=sog2 PE=1 SV=1	2.14e-36	147
AC1KRY_004686	sp|Q873E8|GSHR_NEUCR	sp|Q873E8|GSHR_NEUCR Glutathione reductase OS=Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987) OX=367110 GN=gtr-1 PE=3 SV=1	1.01e-184	563
AC1KRY_004703	sp|Q4I073|GPI14_GIBZE	sp|Q4I073|GPI14_GIBZE GPI mannosyltransferase 1 OS=Gibberella zeae (strain ATCC MYA-4620 / CBS 123657 / FGSC 9075 / NRRL 31084 / PH-1) OX=229533 GN=GPI14 PE=3 SV=1	2.09e-32	134
AC1KRY_004707	sp|Q5B8L0|PRTT_EMENI	sp|Q5B8L0|PRTT_EMENI Transcriptional activator of proteases prtT OS=Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139) OX=227321 GN=prtT PE=3 SV=1	1.06e-83	286
AC1KRY_004711	sp|J9VY90|LAC1_CRYN9	sp|J9VY90|LAC1_CRYN9 Laccase-1 OS=Cryptococcus neoformans (strain H99 / ATCC 208821 / CBS 10515 / FGSC 9487) OX=235443 GN=LAC1 PE=1 SV=1	4.26e-88	289
AC1KRY_004712	sp|Q9RGS8|PHLN_BURPS	sp|Q9RGS8|PHLN_BURPS Non-hemolytic phospholipase C OS=Burkholderia pseudomallei (strain K96243) OX=272560 GN=plcN PE=1 SV=2	9.45e-79	270
AC1KRY_004724	sp|P38156|MAL31_YEAST	sp|P38156|MAL31_YEAST Maltose permease MAL31 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=MAL31 PE=1 SV=1	9.02e-101	318
AC1KRY_004751	sp|Q8CEE7|RDH13_MOUSE	sp|Q8CEE7|RDH13_MOUSE Retinol dehydrogenase 13 OS=Mus musculus OX=10090 GN=Rdh13 PE=1 SV=1	1.35e-21	96.7
AC1KRY_004752	sp|P40976|LYS2_SCHPO	sp|P40976|LYS2_SCHPO L-2-aminoadipate reductase OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=lys1 PE=1 SV=3	3.65e-241	711
AC1KRY_004753	sp|P07921|LACP_KLULA	sp|P07921|LACP_KLULA Lactose permease OS=Kluyveromyces lactis (strain ATCC 8585 / CBS 2359 / DSM 70799 / NBRC 1267 / NRRL Y-1140 / WM37) OX=284590 GN=LAC12 PE=3 SV=1	6.32e-103	324
AC1KRY_004762	sp|P9WEZ6|ORYC_ASPOR	sp|P9WEZ6|ORYC_ASPOR MFS-type transporter oryC OS=Aspergillus oryzae (strain ATCC 42149 / RIB 40) OX=510516 GN=oryC PE=3 SV=1	5.71e-52	187
AC1KRY_004772	sp|Q3V384|AFG1L_MOUSE	sp|Q3V384|AFG1L_MOUSE AFG1-like ATPase OS=Mus musculus OX=10090 GN=Afg1l PE=1 SV=1	2.05e-49	181
AC1KRY_004779	sp|O77775|NCF2_BOVIN	sp|O77775|NCF2_BOVIN Neutrophil cytosol factor 2 OS=Bos taurus OX=9913 GN=NCF2 PE=2 SV=1	4.48e-25	111
AC1KRY_001213	sp|R4NN02|PIGB_MONRU	sp|R4NN02|PIGB_MONRU Pigment biosynthesis transcriptional activator pigB OS=Monascus ruber OX=89489 GN=pigB PE=1 SV=1	1.19e-26	118
AC1KRY_001214	sp|B8M9K6|TROPK_TALSN	sp|B8M9K6|TROPK_TALSN Tropolone cluster transcription factor tropK OS=Talaromyces stipitatus (strain ATCC 10500 / CBS 375.48 / QM 6759 / NRRL 1006) OX=441959 GN=tropK PE=3 SV=1	5.25e-25	113
AC1KRY_001254	sp|B5ZA76|PGDAE_HELPG	sp|B5ZA76|PGDAE_HELPG Peptidoglycan deacetylase OS=Helicobacter pylori (strain G27) OX=563041 GN=pgdA PE=1 SV=1	3.00e-93	281
AC1KRY_001272	sp|Q8VBW6|ULA1_MOUSE	sp|Q8VBW6|ULA1_MOUSE NEDD8-activating enzyme E1 regulatory subunit OS=Mus musculus OX=10090 GN=Nae1 PE=1 SV=1	4.97e-150	443
AC1KRY_001273	sp|O59762|GNR1_SCHPO	sp|O59762|GNR1_SCHPO Guanine nucleotide-binding protein negative regulator 1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=gnr1 PE=1 SV=1	3.76e-26	110
AC1KRY_001275	sp|A1C7P9|XLNR_ASPCL	sp|A1C7P9|XLNR_ASPCL Xylanolytic transcriptional activator xlnR OS=Aspergillus clavatus (strain ATCC 1007 / CBS 513.65 / DSM 816 / NCTC 3887 / NRRL 1 / QM 1276 / 107) OX=344612 GN=xlnR PE=3 SV=2	1.57e-80	277
AC1KRY_001294	sp|O14295|PLR1_SCHPO	sp|O14295|PLR1_SCHPO Pyridoxal reductase OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=plr1 PE=1 SV=1	8.01e-68	218
AC1KRY_004792	sp|O94432|YHKF_SCHPO	sp|O94432|YHKF_SCHPO Uncharacterized RNA-binding protein C660.15 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPBC660.15 PE=4 SV=1	1.50e-93	295
AC1KRY_004808	sp|A4UHT7|SALR_PAPBR	sp|A4UHT7|SALR_PAPBR Salutaridine reductase OS=Papaver bracteatum OX=215227 GN=SALR PE=1 SV=1	1.54e-09	59.3
AC1KRY_004824	sp|Q7Z9J4|H2B_AJECA	sp|Q7Z9J4|H2B_AJECA Histone H2B OS=Ajellomyces capsulatus OX=5037 GN=HTB1 PE=3 SV=3	5.74e-65	197
AC1KRY_004828	sp|P31434|XYLS_ECOLI	sp|P31434|XYLS_ECOLI Alpha-xylosidase OS=Escherichia coli (strain K12) OX=83333 GN=yicI PE=1 SV=2	7.76e-114	377
AC1KRY_004831	sp|Q5U3U0|PHYD1_DANRE	sp|Q5U3U0|PHYD1_DANRE Phytanoyl-CoA dioxygenase domain-containing protein 1 OS=Danio rerio OX=7955 GN=phyhd1 PE=2 SV=1	1.28e-13	73.9
AC1KRY_004832	sp|P38156|MAL31_YEAST	sp|P38156|MAL31_YEAST Maltose permease MAL31 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=MAL31 PE=1 SV=1	7.68e-128	389
AC1KRY_004833	sp|O34371|YTET_BACSU	sp|O34371|YTET_BACSU Putative oxidoreductase YteT OS=Bacillus subtilis (strain 168) OX=224308 GN=yteT PE=2 SV=1	5.06e-75	244
AC1KRY_004835	sp|Q82PP4|RHA78_STRAW	sp|Q82PP4|RHA78_STRAW Alpha-L-rhamnosidase OS=Streptomyces avermitilis (strain ATCC 31267 / DSM 46492 / JCM 5070 / NBRC 14893 / NCIMB 12804 / NRRL 8165 / MA-4680) OX=227882 GN=SAV_828 PE=1 SV=1	1.70e-163	521
AC1KRY_004840	sp|A7EYW0|DBP3_SCLS1	sp|A7EYW0|DBP3_SCLS1 ATP-dependent RNA helicase dbp3 OS=Sclerotinia sclerotiorum (strain ATCC 18683 / 1980 / Ss-1) OX=665079 GN=dbp3 PE=3 SV=2	2.29e-171	499
AC1KRY_004856	sp|Q6PFE3|RA54B_MOUSE	sp|Q6PFE3|RA54B_MOUSE DNA repair and recombination protein RAD54B OS=Mus musculus OX=10090 GN=Rad54b PE=2 SV=1	1.34e-174	530
AC1KRY_004866	sp|P61159|FDHA_METJA	sp|P61159|FDHA_METJA F420-dependent formate dehydrogenase subunit alpha OS=Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) OX=243232 GN=fdhA PE=3 SV=2	1.75e-56	204
AC1KRY_004876	sp|P21734|UBC1_YEAST	sp|P21734|UBC1_YEAST Ubiquitin-conjugating enzyme E2 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=UBC1 PE=1 SV=1	2.11e-79	240
AC1KRY_004880	sp|Q3ZC01|CNOT7_BOVIN	sp|Q3ZC01|CNOT7_BOVIN CCR4-NOT transcription complex subunit 7 OS=Bos taurus OX=9913 GN=CNOT7 PE=2 SV=1	2.81e-95	308
AC1KRY_004886	sp|O74529|YJ48_SCHPO	sp|O74529|YJ48_SCHPO Uncharacterized methyltransferase C70.08c OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPCC70.08c PE=3 SV=1	5.58e-56	183
AC1KRY_004894	sp|P39839|YUXL_BACSU	sp|P39839|YUXL_BACSU Uncharacterized peptidase YuxL OS=Bacillus subtilis (strain 168) OX=224308 GN=yuxL PE=3 SV=3	2.33e-31	134
AC1KRY_004904	sp|O43896|KIF1C_HUMAN	sp|O43896|KIF1C_HUMAN Kinesin-like protein KIF1C OS=Homo sapiens OX=9606 GN=KIF1C PE=1 SV=3	1.02e-107	350
AC1KRY_004914	sp|P38156|MAL31_YEAST	sp|P38156|MAL31_YEAST Maltose permease MAL31 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=MAL31 PE=1 SV=1	2.71e-126	385
